"BKFSTOTAL",10/22/2013
"038C88807","024061103","AXL","L","Z93VFH2TD","20121112","ECUT",1300,19.160000,24908.00,10.03,13037.44,19.160000,24908.00,10.03,13037.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13037.44,13037.44,"n/a",,,,,,"","","US0240611030",24908.00,24908.00,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z936WLC4P","20120712","STEA",400,19.160000,7664.00,9.67,3866.44,19.160000,7664.00,9.67,3866.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3866.44,3866.44,"n/a",,,,,,"","","US0240611030",7664.00,7664.00,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z935ZX75Y","20120724","INST",900,19.160000,17244.00,9.56,8599.68,19.160000,17244.00,9.56,8599.68,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",8599.68,8599.68,"n/a",,,,,,"","","US0240611030",17244.00,17244.00,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z93T6RT8B","20121114","STEA",1500,19.160000,28740.00,9.80,14693.10,19.160000,28740.00,9.80,14693.10,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14693.10,14693.10,"n/a",,,,,,"","","US0240611030",28740.00,28740.00,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z92YBDZWD","20130827","ECUT",800,19.160000,15328.00,19.02,15213.92,19.160000,15328.00,19.02,15213.92,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15213.92,15213.92,"n/a",,,,,,"","","US0240611030",15328.00,15328.00,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z925LLGHM","20130628","ECUT",5200,19.160000,99632.00,18.93,98410.00,19.160000,99632.00,18.93,98410.00,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",98410.00,98410.00,"n/a",,,,,,"","","US0240611030",99632.00,99632.00,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z93RS2CP7","20121213","SALI",1355,19.160000,25961.80,10.22,13849.05,19.160000,25961.80,10.22,13849.05,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13849.05,13849.05,"n/a",,,,,,"","","US0240611030",25961.80,25961.80,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z92TXNR2G","20131002","SALI",900,19.160000,17244.00,19.52,17566.11,19.160000,17244.00,19.52,17566.11,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",17566.11,17566.11,"n/a",,,,,,"","","US0240611030",17244.00,17244.00,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z92XQCJ6G","20130903","ECUT",1200,19.160000,22992.00,20.04,24047.88,19.160000,22992.00,20.04,24047.88,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",24047.88,24047.88,"n/a",,,,,,"","","US0240611030",22992.00,22992.00,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z92TSTJKN","20131003","BSST",900,19.160000,17244.00,18.75,16874.19,19.160000,17244.00,18.75,16874.19,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16874.19,16874.19,"n/a",,,,,,"","","US0240611030",17244.00,17244.00,0,"Cash Equity","1",,"20131022","AXL.N"
"038C88807","024061103","AXL","L","Z92S87H3Z","20131009","ECUT",1070,19.160000,20501.20,18.25,19525.47,19.160000,20501.20,18.25,19525.47,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",19525.47,19525.47,"n/a",,,,,,"","","US0240611030",20501.20,20501.20,0,"Cash Equity","1",,"20131022","AXL.N"
