"BKFSTOTAL",11/19/2013
"038C88807","007865108","ARO","L","Z92QGSRXJ","20131107","ISIG",1300,9.150000,11895.00,8.68,11285.56,9.150000,11895.00,8.68,11285.56,"USD","USA","2872092","AEROPOSTALE COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",11285.56,11285.56,"n/a",,,,,,"","","US0078651082",11895.00,11895.00,0,"Cash Equity","1",,"20131118","ARO.N"
"038C88807","007865108","ARO","L","Z92QGQZG3","20131107","BBNT",700,9.150000,6405.00,8.71,6093.71,9.150000,6405.00,8.71,6093.71,"USD","USA","2872092","AEROPOSTALE COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",6093.71,6093.71,"n/a",,,,,,"","","US0078651082",6405.00,6405.00,0,"Cash Equity","1",,"20131118","ARO.N"
"038C88807","024061103","AXL","L","Z93VFH2TD","20121112","ECUT",1300,19.030000,24739.00,10.03,13037.44,19.030000,24739.00,10.03,13037.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13037.44,13037.44,"n/a",,,,,,"","","US0240611030",24739.00,24739.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z936WLC4P","20120712","STEA",400,19.030000,7612.00,9.67,3866.44,19.030000,7612.00,9.67,3866.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3866.44,3866.44,"n/a",,,,,,"","","US0240611030",7612.00,7612.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z935ZX75Y","20120724","INST",900,19.030000,17127.00,9.56,8599.68,19.030000,17127.00,9.56,8599.68,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",8599.68,8599.68,"n/a",,,,,,"","","US0240611030",17127.00,17127.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z93T6RT8B","20121114","STEA",1500,19.030000,28545.00,9.80,14693.10,19.030000,28545.00,9.80,14693.10,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14693.10,14693.10,"n/a",,,,,,"","","US0240611030",28545.00,28545.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z92YBDZWD","20130827","ECUT",800,19.030000,15224.00,19.02,15213.92,19.030000,15224.00,19.02,15213.92,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15213.92,15213.92,"n/a",,,,,,"","","US0240611030",15224.00,15224.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z925LLGHM","20130628","ECUT",5200,19.030000,98956.00,18.93,98410.00,19.030000,98956.00,18.93,98410.00,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",98410.00,98410.00,"n/a",,,,,,"","","US0240611030",98956.00,98956.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z92Q2TY4B","20131101","ECUT",1020,19.030000,19410.60,17.74,18093.78,19.030000,19410.60,17.74,18093.78,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",18093.78,18093.78,"n/a",,,,,,"","","US0240611030",19410.60,19410.60,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z93RS2CP7","20121213","SALI",1355,19.030000,25785.65,10.22,13849.05,19.030000,25785.65,10.22,13849.05,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13849.05,13849.05,"n/a",,,,,,"","","US0240611030",25785.65,25785.65,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z92TXNR2G","20131002","SALI",900,19.030000,17127.00,19.52,17566.11,19.030000,17127.00,19.52,17566.11,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",17566.11,17566.11,"n/a",,,,,,"","","US0240611030",17127.00,17127.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z92XQCJ6G","20130903","ECUT",1200,19.030000,22836.00,20.04,24047.88,19.030000,22836.00,20.04,24047.88,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",24047.88,24047.88,"n/a",,,,,,"","","US0240611030",22836.00,22836.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z92TSTJKN","20131003","BSST",900,19.030000,17127.00,18.75,16874.19,19.030000,17127.00,18.75,16874.19,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16874.19,16874.19,"n/a",,,,,,"","","US0240611030",17127.00,17127.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z92Q2TY3M","20131101","INST",1200,19.030000,22836.00,17.82,21383.88,19.030000,22836.00,17.82,21383.88,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",21383.88,21383.88,"n/a",,,,,,"","","US0240611030",22836.00,22836.00,0,"Cash Equity","1",,"20131118","AXL.N"
"038C88807","024061103","AXL","L","Z92S87H3Z","20131009","ECUT",1070,19.030000,20362.10,18.25,19525.47,19.030000,20362.10,18.25,19525.47,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",19525.47,19525.47,"n/a",,,,,,"","","US0240611030",20362.10,20362.10,0,"Cash Equity","1",,"20131118","AXL.N"
